frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1,488.51530393835617,102.24133133561644,5343.127839261295,3.557502202080586,0.2953478099531423,115.50854275800317,10896.0,0.029406483491919086,1,1
1,503.8386190285026,490.40425531914894,4273.244257577018,3.0854072214972774,0.23687757720610655,115.50854275800317,7775.0,0.03943326468748126,1,4
1,536.8320516000992,86.78714959067229,4610.048869876344,2.922635974924876,0.18271564446234115,125.2295587326866,8714.0,0.0357643270827306,1,15
1,543.6802213001383,374.5540802213001,2067.1454557929774,3.5034067593075497,0.21855542996798996,44.602308589724,4616.0,0.06021479417786842,1,18
1,573.426754205991,104.96696758309398,2787.072462388651,3.3761880688251273,0.4195624295091721,88.63279271034897,5871.0,0.049790327275330254,1,20
1,583.5773960569978,226.5129806753855,2929.4567551943082,3.7133267601386732,0.46809561987155296,78.3399522665665,5765.0,0.050529175095466054,1,26
1,416.64954521134297,651.82075976458,1068.739932746079,3.2076353531203448,0.11960282152635872,36.02494155323861,2950.0,0.0833922555306851,1,33
1,430.54960541149944,953.7818489289741,1014.4166081816713,3.6533871791114687,0.5252046403959376,33.16581920774348,699.0,0.17375979299587813,1,242
1,440.25764966740576,142.91086474501108,1289.4641778183027,2.945777541075999,0.03831503619375554,50.32055328071425,2801.0,0.08636538374126645,1,41
1,456.5289224221319,476.5629715612304,2955.7606807728635,2.7632093626460272,0.0398939879410517,109.21847359791388,5755.0,0.050600011215180714,1,48
1,461.3392857142857,927.0379680998614,3298.2835377631795,2.903200204700225,0.37414241569707896,108.07482465971583,4293.0,0.06364426361043647,1,51
1,472.63993890798014,511.41160748377246,1497.608284570348,3.4265878641863146,0.11865169793283416,37.16859049143666,3261.0,0.07780191410264328,1,30
1,589.5705229793978,153.86192551505547,2886.569920011881,3.018596613503611,0.3278127510867455,91.49191505584409,5597.0,0.051746178273278785,1,120
1,720.0952637244349,165.68460710441335,1062.4498635859895,3.3010909244841344,0.12160754160342463,29.163047924050304,3366.0,0.07607999789233026,1,70
1,732.9360894326092,139.51339379877663,2711.0198079984802,2.3811553634310503,0.06721598628547887,116.08036722710219,4643.0,0.059944783890502444,1,78
1,732.8580976863753,994.0023136246787,2224.3971847952093,2.556357064181115,0.19641151469717785,86.91731930305188,4472.0,0.06169694115647841,1,75
1,742.6468590831919,770.446519524618,1347.2184491973044,2.8932624737371277,0.32531158873918137,50.32055328071425,3041.0,0.08167506477359006,1,82
1,750.0812883435583,801.5508691206544,2236.977323115388,2.620851966570193,0.12003513985725445,87.48914377215091,4433.0,0.06211099677361804,1,85
1,727.8574199806013,270.52715809893306,1179.1020552821908,3.704860885432457,0.04881234173290191,27.447574516753228,3766.0,0.07016426690007053,1,87
1,683.9556280587276,652.9792278412181,5257.92599336554,3.539952964790767,0.3908722159901495,110.93394700521097,8337.0,0.03715216077822885,1,90
1,613.1373450619752,340.2698920431827,2860.265994433326,2.7478682079249634,0.0903418836634843,97.21015974683435,4920.0,0.05730838407505066,1,93
1,684.4068932503591,919.1780756342748,1194.5413159478644,2.870009665679095,0.05485146115946219,41.17136177512984,2512.0,0.09278131996675992,1,89
1,655.6526315789474,57.928383458646614,3042.106175606816,2.4184830266875847,0.10889417397534272,121.22678744899342,2650.0,0.08960281263593071,1,110
1,119.90163376446563,296.9452008168822,1680.0202902129372,2.3611906401089375,0.09265061790028276,74.90900545197235,2506.0,0.0929246392484232,1,128
1,151.59283196239718,995.9668625146886,4866.226232032708,3.0094445927374633,0.10763463782603266,124.65773426358757,9147.0,0.03429301251758275,1,139
1,10.783190883190883,174.91937321937323,2007.1038865375797,2.1118307365480455,0.12259765016145185,113.22124488160706,2686.0,0.08880913575707396,1,181
1,12.356893977103036,861.1657541065207,2297.590716839885,2.5493633244166154,0.17857607923358373,96.0665108086363,3917.0,0.0681634540391271,1,153
1,17.43966400327802,308.7215734480639,2791.075233672344,3.1470808709985185,0.36028668614230286,82.34272355025968,5017.0,0.0564391587507428,1,156
1,24.32710027100271,433.8452574525745,2110.0322909754045,2.7810820455666967,0.26209257468379915,81.77089908116066,3636.0,0.07198335344282551,1,159
1,41.421910209741725,58.482232622638236,3298.8553622322784,3.27269334863557,0.41649813103848493,92.06373952494312,6490.0,0.04587329202817498,1,162
1,89.10504040015391,856.8272412466333,1486.1717951883675,2.805617406961245,0.20357138589416182,57.18244690990256,2975.0,0.08291334749915301,1,151
1,49.7455501618123,462.122572815534,1413.5500876127912,2.3460701838272797,0.18558559709340924,64.6161650081899,1887.0,0.11054054972840911,1,164
1,60.763791008505464,715.5630619684083,2353.0576903424903,2.9297983044052276,0.3436603322601951,85.20184589575481,4293.0,0.06364426361043647,1,169
1,62.76099629040806,48.968203497615264,1079.0327731898612,2.878110285053472,0.22082202360008782,47.46143093521912,1842.0,0.11208525114531102,1,245
1,6.616356173034418,451.77897063467003,1810.968093636614,2.5883199306019433,0.18868242341698663,72.04988310647722,3842.0,0.0691427671089867,1,0
1,374.4339796860572,825.6500461680517,1857.857700102734,2.889788433948488,0.04260008257417667,60.61339372449671,4046.0,0.06654238466160074,1,200
1,383.9056508577195,625.7911200807265,2266.712195508537,2.3424094299325495,0.06147913154915117,100.6411065614285,3806.0,0.06962290205925406,1,201
1,386.9920093549016,668.619567335802,2934.0313509471002,2.502814630733503,0.11787478956815756,113.22124488160706,5016.0,0.05644798529939991,1,202
1,387.5150318191793,29.14197937239412,2605.8041056842594,2.73113052638674,0.23883122670259305,98.3538086850324,5044.0,0.05620188096082959,1,203
1,387.2314496314496,704.3017199017199,1163.662794616517,2.7019876203893127,0.16023519374286677,41.743186244228866,1545.0,0.12347302830776972,1,204
1,369.82025411061284,139.57548579970106,1530.2022793089925,2.978058777243574,0.15750208761864648,51.464202218912305,3803.0,0.06966321447540416,1,209
1,323.31937056737587,663.9647606382979,2580.0720045748035,2.7576457221836916,0.31072502062626517,104.07205337602265,2234.0,0.09992180220103476,1,210
1,234.89596148702861,652.6194169564054,2138.0516899612567,2.763573083192487,0.201305684604711,88.06096824124994,3355.0,0.07625680663406494,1,226
1,243.12163929661386,498.6404592355762,3934.724171870395,2.6752483868072257,0.0791988312069704,114.36489381980512,6874.0,0.04373868096588056,1,222
1,254.7480881691408,329.6585695006748,2542.3315896142676,2.8528146639718046,0.3386367184504235,92.06373952494312,4982.0,0.05674973939714442,1,224
1,279.23191926742663,608.8854419734629,3059.8327341488857,2.295820225202181,0.010685610052396943,133.80692576917198,5164.0,0.055171008445211944,1,238
2,518.2679845119218,100.75687792948848,2740.788022373516,2.3102539434150975,0.05874708254756105,125.11443183445436,3808.0,0.08823469506647642,2,8
2,506.16537399763376,490.4278953595373,4248.863763235243,2.8641517629857685,0.08115279227657332,118.41187298618003,7487.0,0.035417343431337026,2,4
2,494.8544709198053,283.9192928516526,2180.0072654012292,2.735359790727665,0.1000119839363867,71.49396104825964,3776.0,0.08939424752730896,2,2
2,489.23862387337874,99.93097384040449,5081.65670013333,3.7170032864558262,0.3401856674110515,118.41187298618003,10501.0,0.023763645494432023,2,1
2,582.6736025392347,227.19608534649973,3167.5176023803156,3.8489144088442733,0.5258510453908628,77.07942675515493,6468.0,0.04245660088336207,2,26
2,537.2267398353704,88.82402095285607,4478.426403788639,2.8955156665619275,0.19212692490208602,125.6729784051439,8294.0,0.03130662918581869,2,15
2,543.5851832040653,374.41294463760363,2088.4056278081466,3.406528979732393,0.12129619208761927,45.2422722258518,4089.0,0.07921215164810674,2,18
2,568.3051070221554,220.15170859932408,2974.819035492428,3.6272273253610723,0.33278006687615774,80.98925274998162,6622.0,0.04121851784302165,2,248
2,570.8823837818944,102.97361062565537,3196.0034774854817,3.6168273467121015,0.46306011241096584,83.78198560342926,6444.0,0.04265627919439493,2,20
2,417.528818443804,651.4711815561959,1162.893960175598,2.866380701953294,0.03225645200528994,43.00808594309369,2903.0,0.13935658945518395,2,33
2,440.63726298433636,143.46372629843364,1355.033980492796,2.952844563131429,0.06683714248783114,56.41320363964237,2713.0,0.15865524251384644,2,41
2,457.11017857142855,476.64982142857144,3127.8607958613593,2.7490258014691054,0.08657155016523667,110.0336744258371,6158.0,0.045188912752542526,2,48
2,460.82029132791325,927.5252371273713,3297.658953350976,2.884638315522782,0.35509937284792675,108.35803471376852,4812.0,0.06271247269634034,2,51
2,472.5127012522361,511.1445438282648,1561.137665077232,3.4508561069970116,0.19993821111382098,37.422620236198405,2786.0,0.15064013337646875,2,30
2,587.7438093464904,154.49878979705827,2999.9536311734573,2.900349557448215,0.2673196794792466,101.09692929480464,5817.0,0.048631589081545426,2,120
2,683.7636803874092,918.4823244552058,1153.3986684738761,3.3871284630467735,0.05184222229696246,31.27860795861359,2818.0,0.1473764338043313,2,89
2,720.8749412317818,165.48001880582981,1188.028555856627,3.3886338958791185,0.3550828770786618,34.07134081206124,3168.0,0.11914340050848239,2,70
2,732.1319924575738,139.34380892520429,2665.9427819011194,2.3707749919455723,0.08346656033231611,114.50204699135332,4423.0,0.07062783670635864,2,78
2,734.4974852394489,998.3859610758801,2554.2334677632134,2.9356015390782844,0.2959806634116641,81.54779932067115,4924.0,0.06075216096260042,2,75
2,742.9088459811405,770.5015716210148,1243.8832129255798,2.619484176454594,0.26134692410082794,51.38628450343661,2542.0,0.18124478994920676,2,82
2,745.6068207440811,802.1155580608794,1981.723232806447,2.6547377401537458,0.17665209916662206,80.43070617929209,4351.0,0.07231727333189279,2,85
2,728.5828249648052,271.14265603003287,1190.2627421393852,3.2619847248841856,0.10989340859669468,34.62988738275076,4042.0,0.08059051933691126,2,87
2,683.9382589010085,653.0570076147355,5427.955573960837,3.5489984499773963,0.383474598092708,113.38495384997427,8161.0,0.03191715435909052,2,90
2,613.0796460176991,339.92846607669617,3029.5565994200024,2.648537192968389,0.045568924990286655,99.9798361534256,5047.0,0.0587358318211002,2,93
2,655.9067407123707,58.12083492914592,2916.7301921407175,2.397416584809229,0.14656637577877454,118.41187298618003,2771.0,0.15222027463566248,2,110
2,119.66992014196983,296.88169180715767,1888.4459555012957,2.391694195320094,0.023394011096886342,86.57471845687691,2814.0,0.1477766413638814,2,128
2,150.61884416460535,995.958286485271,4967.713199712666,3.0171349349425856,0.07300423399569808,122.88024555169625,9477.0,0.026754546795599476,2,139
2,89.50644883920894,857.0335339638865,1299.179323423843,2.9227662135003234,0.2756678842465755,46.35936536723086,3155.0,0.11999723965214847,2,151
2,6.113569801496909,451.1916693784575,1716.4136117289208,2.910141384308974,0.1193982279074102,70.37686790688058,3125.0,0.12201513045347384,2,0
2,12.11231527093596,860.7460591133005,2267.6990769994854,2.4825003286552447,0.15275657150195435,97.18710329997795,3846.0,0.08689620468223447,2,153
2,16.09604751177555,305.16649600655336,2727.3829046769674,3.2308288674891825,0.37918625901158537,78.19651989653399,5035.0,0.05892663582268471,2,156
2,19.426320396848556,433.01488182083455,1914.1390977530139,2.7526150126098585,0.22136252370305026,72.6110541896387,2942.0,0.13596189427170352,2,159
2,41.49089945220003,57.244389468103904,3160.8150435320413,3.245124933915529,0.4202075326377065,93.27727730515124,5967.0,0.04705468930587923,2,162
2,49.822593800978794,462.85399673735725,1369.5561913307238,2.486259138232976,0.16157522366383248,58.647389922400485,2292.0,0.22889063378443464,2,164
2,10.826240173488749,175.0181621035511,2060.4782992736705,2.15312440431593,0.1257221299546256,111.70931413790568,2439.0,0.19824680576411416,2,181
2,368.9382210643841,139.1496092296241,1500.814635442763,3.1599230227159234,0.10031611081206548,48.593551649988974,3569.0,0.09769972743671335,2,209
2,374.21804725306004,825.6883005977796,1962.1741028323133,2.7111119666374437,0.01533853152529597,62.55721591722718,4306.0,0.07341483734536167,2,200
2,383.79553492484524,625.4522546419098,2526.8646857994268,2.400771685545812,0.06320827939939294,110.59222099652663,4307.0,0.07339008520869769,2,201
2,386.7594684385382,25.651827242524917,2521.837766663221,2.762908894489095,0.2581099090025053,91.04309102239313,5447.0,0.053013880352897544,2,203
2,387.1224876753887,668.4981039059537,2945.774613816573,2.465345709084525,0.07402376293247998,115.06059356204285,4991.0,0.05963698430931434,2,202
2,386.8677354709419,704.5175350701403,1114.8589550962988,3.1133399704406015,0.10963408848081974,27.92732853447642,2247.0,0.24025937387306548,2,204
2,322.9871291448517,664.06369982548,2560.377480040798,2.716658904259834,0.30422577531983247,104.44820871894181,2219.0,0.24792140401935914,2,210
2,234.95814613383777,653.3362497044219,2362.0934474460155,2.6904189675320076,0.1956876157175093,99.9798361534256,3760.0,0.08998552820545569,2,226
2,252.07972913936217,333.8106159895151,2557.0262006166613,2.8873566300866567,0.3301382574110321,95.51146358790936,5146.0,0.057207619639683925,2,224
2,243.22092560668347,498.7756265747248,4211.999689569734,2.826457304432647,0.132571454906052,110.0336744258371,7779.0,0.033810965009163925,2,222
2,280.0043216835776,609.4114994363022,2972.58484920967,2.3065923529311645,0.09688325450252397,134.60972353617635,4921.0,0.06080307059469199,2,238
3,517.7246611369613,100.56544608537325,2601.6434733557317,2.3164131271083783,0.06237678479410106,121.5819628454732,3306.0,,3,8
3,494.7151314231589,284.32275633435944,2222.686706045166,2.734870551066657,0.060176907746333566,70.5280650272442,3964.0,,3,2
3,537.2639800769754,90.67251528186551,4649.589003363248,3.0107910969054865,0.22370560925648,123.16094937593388,8361.0,,3,15
3,512.2030707366113,491.9091573752513,2879.5451027168133,2.9836574303173355,0.30776464381238955,103.1604533234318,5105.0,,3,4
3,543.347969782814,374.9662417374882,2229.5289810104955,3.317727870808623,0.1581024755442851,50.00124013125521,4603.0,,3,18
3,569.7339909443725,101.88551099611902,3254.817568122971,3.5326741352585818,0.4597904361323812,88.94957454928559,6838.0,,3,20
3,582.8352941176471,227.80676873489122,3265.8704738361957,3.950071144515818,0.5553861575154996,77.89666883606075,6745.0,,3,26
3,586.9669785360485,154.91616217207851,2869.018525847075,2.733198201509057,0.23441799068299804,105.26576869737939,6068.0,,3,120
3,486.981220657277,100.62045187793427,3587.4573972066896,2.4472426277084254,0.0632684191990521,134.21385508915873,6255.0,,3,1
3,440.98201438848923,143.07513988808952,1316.8747664042162,2.8908328330128774,0.20652677206709685,53.68554203566349,2756.0,,3,41
3,456.79748362633575,476.5596346087556,3053.759949910976,2.681855228454903,0.04309604933685817,113.68703019316975,6262.0,,3,48
3,460.98409607270366,927.3222979552094,3243.238333566259,2.842049902248006,0.367117397679552,108.42374175830078,4455.0,,3,51
3,472.50964573833744,511.1452122062434,1500.5635327811433,3.3765236502526585,0.17154375651180326,33.6850459831614,2936.0,,3,30
3,720.7332170880558,165.55623365300784,1207.3983669589416,3.3296114065413374,0.21530163413122502,31.57973060921382,3163.0,,3,70
3,728.0827259475219,271.8582361516035,1444.2463465280453,3.2140589489170392,0.07078080654709074,42.63263632243865,4253.0,,3,87
3,731.5926857585139,139.3670665634675,2720.0674631402835,2.481276636356783,0.06251381463247163,112.63437250619594,4367.0,,3,78
3,732.8680246127732,1002.9178866963717,2480.5878393537455,2.8116863818323434,0.24352710362312643,83.68628611441662,5220.0,,3,75
3,741.7572663000785,800.2490180675569,2010.0498532764595,2.488517753098995,0.19651269828211732,83.68628611441662,3819.0,,3,85
3,742.7904098994586,769.9068058778035,1361.0863892571156,2.825349289537248,0.26903668634922046,49.474911287768315,3127.0,,3,82
3,613.1847294791842,339.54677229057813,3122.7090284077594,2.756265558949501,0.03373316689345685,96.84450720158904,5419.0,,3,93
3,647.6983159582999,28.13568564554932,3281.6603391408025,3.3337957444567325,0.3605721483941837,86.3179303318511,6370.0,,3,104
3,655.8203642384105,58.72288907284768,2543.220971728686,2.3387128542361793,0.15575224064893511,112.63437250619594,2335.0,,3,110
3,683.5852697514649,652.9939381693272,5209.602892833306,3.4299119255947135,0.3366183413481732,113.68703019316975,8390.0,,3,90
3,682.7524619516562,918.7448522829006,1175.8186363497277,3.335801831426694,0.17146506151743318,36.316690200595886,2665.0,,3,89
3,89.31017964071856,857.0902195608783,1318.453752934677,2.654788916583909,0.1714180745015227,51.053897818229004,3073.0,,3,151
3,119.90764331210191,296.9059061957151,1817.9398254037421,2.377514820698373,0.08974661140502728,85.79160148836421,2667.0,,3,128
3,149.98022813688212,996.128082563824,4844.857004296887,3.062964095354312,0.042652538047689745,116.31867441060423,9438.0,,3,139
3,188.16785037878788,445.7594696969697,2223.2130348886526,2.5971192519965096,0.21927610572550765,88.94957454928559,4130.0,,3,255
3,6.332883642495784,450.8465430016863,1560.5650209386495,2.703005634542961,0.15483429301073529,65.79110543586212,3403.0,,3,0
3,11.059674961909598,175.1642965972575,2072.6829856514,2.1099777473860226,0.10120898885715826,118.42398978455181,2691.0,,3,181
3,12.982158273381295,430.4664748201439,1828.992731116967,2.7904255625520427,0.2531043848100952,71.58072271421798,2520.0,,3,159
3,12.362381363244175,860.1941328731665,2440.0605184052542,2.3545707573252237,0.09234356072177163,108.95007060178767,3993.0,,3,153
3,14.263755980861244,301.4862440191388,2640.0654789302753,3.243936805304661,0.34754425363718944,75.26502461862627,4926.0,,3,156
3,38.66082725060827,329.83065693430655,1081.6057733655732,3.1408926776717583,0.07180755313767925,34.2113748266483,1811.0,,3,161
3,41.30844101359288,55.7048162443363,3136.393578338419,3.214045572342978,0.4341611577927025,89.47590339277248,6265.0,,3,162
3,49.10705151625868,462.87468030690536,1440.562044623637,2.6780750971163347,0.2002375483842861,62.633132374940736,2585.0,,3,164
3,63.47764227642276,49.03099593495935,1035.815163982213,3.226147618334374,0.2981570743764321,38.422005574543476,1689.0,,3,245
3,369.1767210787793,138.63378282469836,1483.1946809460756,2.9432773359342597,0.18086773166919395,47.369595913820724,3332.0,,3,209
3,374.70914944995974,825.8924067614704,1961.627599675665,2.6931926826473642,0.02134267768117365,63.68579006191453,4149.0,,3,200
3,384.17605633802816,625.1099834299918,2541.1156563547383,2.4087746939258894,0.040612153400638576,104.2131110104056,4501.0,,3,201
3,386.36540755467195,21.131212723658052,2647.4340827390915,2.870913986398099,0.28208657215188715,88.94957454928559,5914.0,,3,203
3,387.60820695807314,667.5041926851026,2950.073167744057,2.438722702779599,0.02666837994254423,118.42398978455181,4723.0,,3,202
3,386.9132577624446,705.3371118777723,1067.9212234349138,3.247776659222618,0.18032772195573,31.57973060921382,1839.0,,3,204
3,323.92921042395955,664.2712952158693,2706.382913209624,2.8220598472406664,0.3190058053658303,103.1604533234318,2296.0,,3,210
3,243.07621128389667,498.49608019534764,4095.3647311715454,2.7966234437317574,0.10730382158649711,111.05538597573526,7482.0,,3,222
3,234.7006726457399,653.0919282511211,2347.42664195156,2.8076209548315045,0.1978474129471067,89.47590339277248,3808.0,,3,226
3,247.63638358569233,336.60412552117623,2398.480539769789,2.7912918286012416,0.2476699105918961,91.05488992323318,4861.0,,3,224
3,280.0408675389855,609.7099838680767,2936.388617813398,2.290515212579296,0.057913111919346484,133.68752624567182,4952.0,,3,238
4,516.4816498316499,493.9240740740741,3182.5032544912483,2.8626822203921787,0.27139696530704466,113.04851627906622,5640.0,0.056548929721747014,4,4
4,517.9687314466654,100.54225212744905,2707.270866152235,2.3651855135186333,0.061266767002777535,121.08514065909463,3809.0,0.08980267863502392,4,8
4,586.5725412063032,155.48288353559138,2958.013546809121,2.8381441980067867,0.2720641070737814,103.9403419817007,5978.0,0.052930768787825655,4,120
4,494.4312386156648,283.8367486338798,2353.1236184723166,2.8326501908681094,0.062031605292358044,68.57919470957572,4223.0,0.07926361351965848,4,2
4,537.9272065514103,92.903889899909,4710.533436613982,2.9843579166554868,0.2263447645979931,126.44289024578023,8564.0,0.03553532258685866,4,15
4,487.12163157119716,100.65601531438669,3638.447744318193,2.438705223863683,0.06430707701965087,135.0152895844772,6472.0,0.04840431760363876,4,1
4,584.4216145345571,227.76943247799213,2860.5025043314436,3.6213607394933893,0.47777281241768466,78.75891892427836,6182.0,0.05096274750238679,4,26
4,543.9289704708699,374.56770417664274,2013.9780696351181,3.403478495389984,0.2237961028134065,46.61242140416475,4112.0,0.08183871431176468,4,18
4,568.466612111293,221.4302782324059,3273.5849974649036,3.5212704149945013,0.3746445478215697,97.51104247767798,6562.0,0.047661751370671475,4,248
4,568.7531141868512,100.50899653979239,3096.7792611042787,3.5379553456313806,0.46504590904955584,85.18821842830108,6582.0,0.04749982016621308,4,20
4,415.75790037493306,651.9271558650241,1000.291847834202,3.079729674626238,0.07306153498411375,29.467622726770816,2929.0,0.1251823337734784,4,33
4,441.4380390376759,142.73263731275534,1180.3122339468384,2.640427344055769,0.14532406480019228,56.25637066019883,2615.0,0.14565841589881556,4,41
4,456.6012227074236,476.627423580786,3067.3116383775077,2.7150558712997928,0.08067018540939691,109.83386652705487,6216.0,0.050648884428908705,4,48
4,460.8644939965695,927.3586620926244,3123.5680090377064,2.722279591621169,0.32487534064341267,107.15499173371207,4599.0,0.07162896613619484,4,51
4,472.04083698953764,511.1083361457982,1587.5012025349442,3.5019882496917,0.18529955985986007,36.4326971894621,3704.0,0.0929367184696531,4,30
4,720.6448247078464,165.26669449081803,1283.7168009698705,3.13110838727888,0.22165991812467098,38.04002206546778,2788.0,0.13361688722790924,4,70
4,729.4453924914676,271.5255972696246,1255.8565031191054,3.099873387263558,0.11938591183124339,39.647346941473465,3609.0,0.09596691690788206,4,87
4,731.5970576215774,139.61340416836944,2622.0826477239343,2.3717620906814463,0.03593489766022114,113.04851627906622,4307.0,0.07742010355417857,4,78
4,740.3425997425998,796.9171171171171,2081.485714427357,2.5904984290059145,0.2170760534932434,79.83046884161548,3753.0,0.0914473804658132,4,85
4,742.4677419354839,769.9650537634409,1195.8497077482266,2.988328550692129,0.17649744802120312,50.362846114844665,2843.0,0.13019506724506133,4,82
